Memo1 time,Memo1A1 time
5.338000000000001,3.2311
1.9237000000000002,1.6703
4.7253,2.9226
4.5182,3.6912000000000003
1.6376000000000002,1.6661
4.1393,2.8919
4.7044,3.5120000000000005
1.9797,1.6367
3.4687000000000006,3.0737000000000005
4.2185,3.4308000000000005
1.8828,1.6882000000000001
3.2996000000000003,2.7369
3.9992000000000005,4.4018
2.3829000000000002,1.5378000000000003
3.3442000000000003,2.9823000000000004
6.913200000000001,2.3989000000000003
2.3977,1.4452
3.1601000000000004,2.7724
4.726400000000001,3.4795000000000003
1.5524,1.6232000000000002
4.874600000000001,3.1748000000000003
4.3171,4.8465
2.1097,2.0253
4.669300000000001,2.7179
3.7523,2.9819
1.8604,1.8845
3.3344000000000005,2.9991000000000003
4.9088,3.1007000000000002
1.996,1.3933
3.7553,3.2758000000000003
4.0184,3.0944000000000003
1.3501,1.5481000000000003
3.0473000000000003,3.0184
4.4154,4.3104000000000005
1.8072000000000001,1.5691000000000002
2.6533,3.2773000000000003
4.0021,3.2366
1.2941,1.5271000000000001
3.0781,2.6001000000000003
4.2147,3.1759
1.4926000000000001,1.5035
3.1788000000000003,2.5628
3.6305,3.7072000000000003
2.0976000000000004,1.4945000000000002
2.8125000000000004,2.5567
4.0059000000000005,2.9777
1.5650000000000002,1.5367
2.8733,2.5098
3.9247000000000005,3.02
1.9203000000000001,1.5518
2.9802,2.6217
4.1411,3.0309
2.2632,1.7440000000000002
3.2750000000000004,2.6551
4.8151,3.1376000000000004
1.6233,1.5534000000000001
3.1100000000000003,2.6386000000000003
3.7011000000000003,3.0189000000000004
1.5630000000000002,1.5284
3.0235000000000003,2.7185
4.5058,3.1296000000000004
1.6279000000000001,1.5137000000000003
4.7608,4.041100000000001
4.3881000000000006,2.9768000000000003
1.4146,1.491
4.3917,5.2228
4.8427,4.3017
1.5643,1.6291
3.1686,3.1331
5.2611,4.4118
1.8444000000000003,2.0648000000000004
3.6148000000000002,2.8845000000000005
3.7201,3.2769
1.6918,1.6673
3.4147000000000003,2.8932
4.6229000000000005,3.3504000000000005
1.7133,1.7874
3.6423,3.4345
4.080100000000001,3.3034000000000003
2.0133,2.5186
3.4931,3.2665
4.010300000000001,3.9117000000000006
1.6343000000000003,2.1069
3.4839,2.8521
4.0828,3.866
1.4115,2.0911000000000004
3.4803000000000006,3.7646
3.8853000000000004,3.3379000000000003
1.9227,1.9976
3.0524000000000004,3.0245
4.8793999999999995,3.2005000000000003
1.4140000000000001,1.5216
3.141,2.7886
5.4888,3.4323
1.4688,1.5815
3.0407,2.8166
4.8239,3.1949
1.6799,1.271
3.3439000000000005,3.6802
3.6084000000000005,2.9461
1.9699000000000002,1.1436
4.1205,3.0416000000000003
3.9122000000000003,3.153
1.9389,2.2053000000000003
2.7270000000000003,2.5959000000000003
4.8923000000000005,3.4356
2.2732,1.6664
2.5104,3.1595
4.2526,4.320500000000001
1.1132000000000002,1.7617000000000003
3.6737,3.2704
4.873,3.3629000000000002
1.9765,1.6529
3.3508,2.879
4.922000000000001,3.3467000000000002
1.4574000000000003,1.8184000000000002
3.4085,2.7885
3.8235,3.0329
1.5815,1.5614000000000001
4.6088000000000005,3.4849000000000006
3.7458,3.0309
1.8851,1.7510000000000001
3.9225000000000008,2.6468000000000003
4.1085,3.4932000000000003
1.9058,1.5716
3.4727,2.8096
4.1073,3.0701
1.4802000000000002,1.5170000000000001
4.3331,2.9168000000000003
3.8595,5.1723
1.6913000000000002,1.5274
2.9739000000000004,2.9347000000000003
5.1506,3.2525000000000004
1.7111,1.5812000000000002
3.0548,2.8898
3.6808,3.0268
1.8573000000000002,1.5035
3.4730000000000003,2.3889
3.7514000000000003,3.7851000000000004
2.1869000000000005,1.7274
3.0719000000000003,2.4761
4.6575,3.3511
1.7959,2.1094
3.7016,3.3949000000000003
3.8513,3.3311
1.6704,1.7708000000000002
3.3273,3.5730000000000004
4.008400000000001,3.2436000000000003
1.7083000000000002,1.8413000000000002
3.9049,2.6845000000000003
4.3291,3.7576
1.6881000000000002,1.6499000000000001
3.4586,2.9883
4.3654,3.4491
2.1242,1.7935
3.2772,2.3080000000000003
4.4001,3.4725
1.7399000000000002,1.2823000000000002
3.5138000000000003,3.506
4.498100000000001,2.9813
1.688,1.2896
3.4115,2.6139
4.2277000000000005,2.7954
5.922000000000001,3.0352
3.7033,3.8185000000000002
5.1336,3.3973000000000004
2.1330000000000005,1.3100000000000003
6.329700000000001,3.7720000000000002
4.8627,4.922700000000001
2.0173,1.2939000000000003
3.8823000000000003,2.6560000000000006
4.0282,3.3463000000000003
1.4804,1.6824000000000001
2.9182,3.0519000000000003
3.8251,3.1272
1.7444000000000002,1.7867
3.6467,3.0500000000000003
3.6390000000000002,3.3572
1.7176,1.4409
3.0307000000000004,2.4936000000000003
3.9872000000000005,4.1395
2.8219,2.5906000000000002
3.1771000000000003,2.9431000000000003
3.6163000000000003,3.4243000000000006
1.6862000000000001,1.6581000000000001
3.3970000000000002,3.2990000000000004
4.9832,2.4573000000000005
2.4568000000000003,1.9639000000000002
3.6627,2.478
4.8428,3.1531000000000002
1.3145000000000002,2.0001
4.2668,3.0766
4.1919,3.8905000000000003
1.5686,1.6981000000000002
3.3791,3.3988
3.9787,3.5843000000000003
2.1128,1.9879
3.2944000000000004,3.1188000000000002
4.1919,4.1215
1.7483000000000002,1.6121000000000003
2.8754,2.7012
3.9979000000000005,3.0641000000000003
1.1129,1.9078000000000002
5.1668,3.4337
5.1528,3.9890000000000003
2.0314,2.4978000000000002
5.047700000000001,5.0203
5.6005,4.4043
1.9315,1.7417
3.9960000000000004,3.3751
5.9446,4.736800000000001
1.9974000000000003,1.9274000000000002
5.369000000000001,3.6725000000000003
6.645900000000001,4.692
2.3528,2.7583
5.2077,4.832000000000001
5.4025,4.9824
2.0117,1.6417000000000002
3.5858,2.411
3.8715,3.3030000000000004
1.4377,1.6506
5.7589,3.0979
4.434400000000001,3.3677000000000006
3.0343,2.0949000000000004
4.8608,3.6151000000000004
45.2699,4.4511
42.201,2.7554000000000003
4.2065,4.6316999999999995
5.5344,4.5086
2.2396,2.0466
4.5947000000000005,2.8066000000000004
4.4103,4.404800000000001
3.8977,1.5407000000000002
4.3002,4.426100000000001
5.327800000000001,4.4872000000000005
2.5479000000000003,1.9691999999999998
4.1134,6.032500000000001
4.4889,3.8592
1.6710000000000003,1.7236
3.3558000000000003,4.0957
4.4173,3.4024
1.7718,1.7892000000000001
3.4028,3.2424000000000004
4.0837,3.9749
2.2471,1.6322
3.2283000000000004,2.8485000000000005
4.404100000000001,3.3534
1.6983,1.6423
3.5123,2.8880000000000003
4.0158,3.3871
1.3774,1.6073000000000002
3.9910000000000005,2.5300000000000002
3.7462000000000004,3.2541
1.7924000000000002,1.568
4.905400000000001,2.8287
5.3787,4.0502
2.2425,4.0919
35.6914,3.4880000000000004
19.210500000000003,5.179400000000001
2.7351,1.9031
3.7205000000000004,3.2134000000000005
5.5167,4.8893
2.1008000000000004,1.8873000000000002
4.2496,3.2110000000000003
4.8965000000000005,3.6219000000000006
2.4868,2.0722
4.3426,2.8861000000000003
4.662700000000001,5.1806
1.8616000000000001,1.8409000000000002
3.1596,2.9416
4.1051,3.9123000000000006
1.7144000000000001,1.6149
3.1411000000000002,3.2258
4.5046,3.979
1.9989000000000001,1.5682
3.0305000000000004,2.6874000000000002
4.150500000000001,3.0194
1.4558000000000002,1.5953
2.7466,2.5604
6.764900000000001,3.1971
1.8001,1.8668
3.6236,3.359
5.443600000000001,3.8847
2.6271000000000004,2.2201
4.3966,3.2886
5.4933000000000005,3.9606
1.8758000000000001,1.9048
4.1527,3.419
5.442000000000001,4.1636
2.0587999999999997,2.1715000000000004
3.8209000000000004,3.3724000000000003
5.1475,3.8431
1.1309,1.2180000000000002
3.7017,3.3473
5.5163,161.24280000000002
38.6753,1.9835
3.6409000000000002,2.0956
4.6218,4.7015
1.6821000000000002,1.9485000000000001
4.4539,3.5963000000000003
3.5422000000000002,2.8104
1.2555,1.2014
2.5403000000000002,2.0681000000000003
3.761,3.0171
2.1103,1.1339
2.3667000000000002,2.6141
3.019,2.3554
1.3433000000000002,1.2197
2.7251000000000003,2.1921000000000004
3.5391000000000004,2.2149
1.3385,1.2201
2.7259,2.0265
3.3801,2.3361
1.1698000000000002,1.1663000000000001
1.9798000000000002,1.9603000000000004
2.9739000000000004,3.7202
1.1558,1.0867000000000002
2.0963000000000003,1.9547
3.0968000000000004,2.9014
2.1713999999999998,1.4471
2.3927,1.9951999999999999
3.3505000000000003,2.3106000000000004
1.3761,1.7353
2.5982000000000003,3.7866000000000004
3.8307,2.8695
1.9638,1.1400000000000001
2.1761000000000004,1.9271000000000003
4.1764,3.3252000000000006
1.3201,1.8251000000000002
2.6411,4.0095
4.8414,4.4994000000000005
2.0842,1.4249
3.2762000000000002,2.0486000000000004
3.3539000000000003,2.3165
1.659,1.8106000000000002
2.3629000000000002,2.1769000000000003
3.1111000000000004,2.2991
1.1103,1.0659
2.1549,2.0385
2.7546000000000004,2.2251000000000003
1.1495000000000002,1.1424
2.2379000000000002,1.9215
2.9924,2.1869000000000005
0.9999,1.0844
2.8179000000000003,2.9533000000000005
2.9221000000000004,2.1976
1.2722,1.1545
4.769900000000001,1.9717000000000002
3.1490000000000005,3.2871
1.3359,1.1663000000000001
2.1510000000000002,2.0106
4.248,3.5353000000000003
1.9876,1.7721000000000002
2.4875000000000003,2.1016000000000004
2.4697,2.099
1.2454,1.1293
2.4687,2.3737000000000004
3.0513000000000003,2.2152000000000003
1.1603,1.104
2.361,1.8539
3.8432000000000004,2.2085
1.2237,1.5148000000000001
2.0902,1.8918000000000001
3.1248,2.2663
1.1073000000000002,1.0864000000000003
2.5342000000000002,1.9851
2.8164000000000002,2.2096
1.1192000000000002,1.0977000000000001
2.2790000000000004,1.8736000000000002
2.7426,2.3423000000000003
1.179,1.1058000000000001
2.1659,1.8873000000000002
2.9604000000000004,2.1742000000000004
1.1717000000000002,1.1581
2.7251000000000003,1.8704
2.9573000000000005,2.1597
1.1323,1.0683
2.0382,1.8418
2.9984,2.2282
1.1619,1.1669
2.3464,1.8481
3.0213,2.3199
1.1316,1.0481000000000003
2.2002,1.8732000000000002
2.8157,2.4536000000000002
1.0265,1.0415
2.1007000000000002,2.0056000000000003
3.1126,2.3651
1.1618000000000002,1.1133
3.4308000000000005,2.5573
2.9362000000000004,2.7630000000000003
1.0038,1.0487
2.1839000000000004,2.0139000000000005
3.1079000000000003,2.1861
1.391,1.1173000000000002
2.8454,1.9776
2.758,2.1372
2.4674,1.1852
2.3841,3.402
2.9936000000000003,2.13
1.1447,1.0809000000000002
3.0288000000000004,1.8968
2.7358000000000002,2.4046000000000003
1.0105000000000002,1.0784
2.1914000000000002,1.8855
2.9152,2.8375000000000004
1.1431,1.0763
2.1034,2.1907
3.2305,2.2508000000000004
1.1113,1.1589
2.5341,1.8629
2.7201,2.4437
1.2023000000000001,1.1139999999999999
2.0838,1.8426
2.9339,2.3823
1.0872,1.2108
2.5713000000000004,2.5278
4.3695,2.1835999999999998
1.0718,1.1736000000000002
2.3035,2.3903000000000003
3.1887,2.1335
1.3823,1.1086000000000003
3.2338,1.8612000000000002
3.1163000000000003,2.2128
1.6118000000000001,1.145
2.2867,1.8767
3.1590000000000003,3.5138000000000003
1.4709,1.2265000000000001
2.2745,2.3769
4.5807,2.1874
1.3371000000000002,1.1382
2.1976,1.8716000000000002
2.4329,2.1057
1.7132,1.0748000000000002
2.2721,2.6491000000000002
2.7144,2.2224000000000004
1.0862,1.7147000000000001
3.0488000000000004,2.7129000000000003
2.9107,2.21
1.2751000000000001,1.1216000000000002
2.6074,1.9016
2.5771,2.1276
1.3275000000000001,1.1715
2.5795000000000003,1.9527
2.8049000000000004,2.2253
1.3548000000000002,1.3138
3.0642,2.0315000000000003
2.672,2.2899000000000003
1.1874000000000002,1.1358000000000001
2.4178,1.9448000000000003
2.8695,2.2227
1.2048,1.1564
2.0781,1.8396000000000001
2.5840000000000005,2.1590000000000003
1.1777,1.1067000000000002
2.1899,1.9097000000000002
3.0654000000000003,2.2236000000000002
1.4225,1.1966
2.0728999999999997,1.9156000000000002
2.9373000000000005,2.2168
1.2221,1.1443
2.1766000000000005,1.9413000000000002
2.8515,3.1392
1.1090000000000002,1.1045
2.2534,1.9441
2.7058,2.1274
1.1154000000000002,1.0987
2.3847,2.3585000000000003
2.9894000000000003,2.2243000000000004
1.1962000000000002,1.0833000000000002
2.4186000000000005,1.8701
2.644,2.9675000000000002
1.1552,1.1083
2.2031,1.8803
2.6330000000000005,2.1814
1.1411000000000002,1.1668000000000003
2.2605000000000004,1.8957000000000002
2.5957000000000003,2.1754000000000002
1.3832,1.3146000000000002
2.209,1.9060000000000001
2.6926,2.1941
1.0208000000000002,1.0816000000000001
2.1616,1.8479
3.6947000000000005,2.2303
0.9978,1.0509
2.3348,1.9206
2.6138000000000003,2.1511
1.2199000000000002,1.1305
2.4617000000000004,1.9301000000000001
2.8807000000000005,2.2291000000000003
1.1191,1.1174000000000002
2.2284,1.8612000000000002
2.7543,2.3582
1.3409000000000002,1.1405
2.2648,3.2133000000000003
3.1068000000000002,2.1783
1.1473,1.119
2.3811999999999998,2.3566000000000003
2.6873,2.4383
1.1515000000000002,1.0885
2.2302000000000004,1.8885000000000003
2.9219000000000004,2.2772
1.2611,1.1278
2.4463000000000004,2.2236000000000002
2.6475,2.1415
1.2493,1.1116000000000001
2.3024,1.8851
3.1175,2.1638
1.8375000000000001,1.1427
2.5863,1.8854000000000002
3.1420000000000003,2.2523
1.1598000000000002,1.0990000000000002
2.3363000000000005,1.9537
2.5799,2.237
1.0792,1.0957000000000001
2.3999,1.9512
2.8711,2.1977
1.7857,1.1044000000000003
2.0439,2.7193
3.0139000000000005,2.2348000000000003
1.6137000000000001,1.1133
2.4178,1.8107000000000002
2.9442,2.2085
1.4107000000000003,1.1181
2.1147,1.8447
3.1083,2.3417
1.3425000000000002,1.1266000000000003
2.2538,1.9807000000000001
4.1335,3.4894000000000003
1.2166,1.3585
3.6308000000000002,3.0399000000000003
3.027,2.4753000000000003
2.1364,1.8064
2.3373,2.1224
2.8558000000000003,2.2990000000000004
1.1732,1.0909000000000002
2.3879,1.9374000000000002
2.9134,2.3326000000000002
0.9863000000000001,1.4298000000000002
2.2183,2.4816000000000003
3.3567,2.1648
1.1569,1.2744000000000002
2.1393000000000004,1.8548000000000002
2.6883000000000004,2.2236000000000002
1.0714000000000001,1.0721
2.2607,1.9419000000000002
2.7611000000000003,2.1659
1.2394,1.1107
2.2554000000000003,1.8877000000000002
2.6674,2.1389
1.2262,1.1041
2.7964,1.8955
3.4889,2.7576
1.1313,1.1264
2.3157,1.9296
3.0129,2.4637000000000002
1.0858,1.1103
2.3797,1.9489
3.1622,2.1380000000000003
1.1493,1.1070000000000002
2.4924,1.9684
3.0343,2.1616
1.2850000000000001,1.106
2.5283,1.9199000000000002
2.6647000000000003,2.1218
1.1673,1.1286
2.242,1.8789000000000002
2.8488,2.1971
1.0910000000000002,1.1098
2.1212,1.9171000000000002
2.9833000000000003,2.2185
1.142,1.0924
1.9848000000000001,1.8809
2.6523000000000003,2.6866000000000003
1.1277000000000001,1.087
2.4267,2.1969000000000003
2.8835,2.363
1.0584000000000002,1.082
2.0973,1.9235
2.798,2.7506000000000004
1.0508000000000002,1.078
2.3163000000000005,1.8587
2.8620000000000005,2.4016
1.3113000000000001,1.1494
2.0698000000000003,2.095
3.7235,2.2201
1.165,1.1053
2.5934,1.8901000000000001
3.0672000000000006,2.2456
1.1913000000000002,1.155
2.2726,1.8475000000000001
2.9431000000000003,2.6882
1.3002,1.1253000000000002
3.2883,2.2712000000000003
4.225700000000001,2.8753
1.1151000000000002,1.5038
2.0097,1.8221
4.2749,3.4057000000000004
1.2505000000000002,1.6535
2.3167999999999997,1.9722
4.3099,3.4027000000000003
1.624,1.5488000000000002
3.1963,2.6695
2.8032,2.236
1.6114,1.5715000000000001
2.2990000000000004,2.0386
3.0246,2.2702
1.6997000000000002,1.6107
2.4436,1.9266
2.785,2.2175000000000002
1.6838,1.8151000000000002
2.4195,1.9635
2.7806,2.2407
1.0246000000000002,1.0358
2.1917,1.8914000000000002
2.66,2.262
1.0841,1.0807
2.0707,1.917
5.281200000000001,2.2133000000000003
1.1914,1.1938
3.572,2.6916
4.8697,3.3775000000000004
1.7769000000000001,1.6254000000000002
2.1638,1.8605000000000003
2.9259000000000004,2.2917
1.1433,1.1122
2.294,1.9387
2.8548,2.2841000000000005
1.1819,1.1377000000000002
2.5340000000000003,2.1037
2.7594,2.3286000000000002
1.6026,1.1542
2.327,1.9667000000000001
4.5525,3.4751
1.7321000000000002,1.6664
3.5737000000000005,2.9204
4.4910000000000005,3.6562
1.8879000000000001,1.741
3.5436,2.9793000000000003
4.1622,3.4305000000000003
1.8024,1.7776
2.7525000000000004,3.1262
3.0982000000000003,2.7384000000000004
1.2914,1.4991
5.5188,2.8381000000000003
5.240900000000001,4.0016
2.3395,1.9531
2.6710000000000003,2.0745
2.8433,2.269
1.1928,1.1786
2.213,2.0084
2.6946000000000003,2.2612
1.1324,1.102
3.4672,2.922
2.8669000000000002,2.2423
1.1368,1.1829
2.2266,2.1074
2.9822,2.4214
1.2362,1.3925
1.9821000000000002,1.9209
2.8037,2.423
1.1898,1.1194
2.4372000000000003,1.9658000000000002
2.9459,2.2374
1.3563,1.1413
2.2326,1.9125
2.882,2.2008
1.5431000000000001,1.4197000000000002
2.4106,1.9905000000000002
2.7741000000000002,2.2297000000000002
1.1746,1.0951000000000002
2.4920000000000004,1.9466
2.5068,2.1598
1.2268000000000001,1.1676
2.0667000000000004,1.8245000000000002
2.583,2.1641
1.0773,1.1268
2.1759,1.8523
3.6432,2.2578000000000005
1.1171,1.1581
2.4311000000000003,1.9575
2.8901,2.1734000000000004
1.1453000000000002,1.1263
2.5102,2.0932
3.0096000000000003,2.2131
0.8878,1.0297
2.2698,2.1004
2.9546000000000006,2.1726
1.2507,1.1552
2.1276,1.8889000000000002
5.5192000000000005,3.3665000000000003
1.243,1.1958000000000002
2.4355,3.3942
2.8892,2.2862
1.6396000000000002,1.2022000000000002
2.1183,1.8849
2.5604,2.1058000000000003
1.0311000000000001,1.0612
2.3102,1.9023000000000003
2.7988,3.0508
1.0507000000000002,1.0865
3.8135,3.3030000000000004
2.6152,2.1649
1.0416,1.0998
2.3195,1.9683000000000002
2.9553000000000003,2.3023000000000002
1.2677,1.084
2.6597,2.0333
2.9079,2.4219000000000004
1.0922,1.103
2.7693000000000003,1.9125
3.0605,2.5736
1.1,1.204
2.2422,2.1302
3.3980000000000006,2.2298999999999998
1.2733,1.0563
2.0562,2.0519000000000003
2.6628000000000003,2.1504000000000003
2.0046,1.105
2.2236000000000002,1.9165
2.7222,2.4202
0.9108,1.6019
2.137,1.8599
2.8699000000000003,2.153
1.2419,1.3652
2.3738,1.9966000000000004
3.1486,2.1326
1.1184,1.0513000000000001
2.1513999999999998,1.9695000000000003
2.6259,2.3662
1.1693,1.1196000000000002
2.4368000000000003,3.7916000000000003
3.3539000000000003,2.2106
1.7114,1.1069
2.4200000000000004,2.3047000000000004
3.5634000000000006,2.2416000000000005
1.4609,1.0861
2.2337000000000002,1.9902000000000002
2.8158000000000003,2.2098
1.2584,1.0998
2.7823,1.8299
2.8761000000000005,2.3738
1.2831000000000001,1.1829
2.2043000000000004,4.0552
3.5481000000000003,2.2520000000000002
1.1132000000000002,1.0926
2.9453,1.9222000000000001
2.8677000000000006,2.1988000000000003
1.2764,1.3621
2.2586,1.8723
3.0372000000000003,2.24
1.062,1.4225
2.1102,1.8871
2.8299000000000003,2.2356000000000003
1.112,1.0963
3.1303000000000005,3.7632000000000003
2.8719,2.1153999999999997
1.3650000000000002,1.1458
3.0517,1.9297000000000002
2.5924000000000005,2.1421
1.0755000000000001,1.0695999999999999
2.5476,1.9628000000000003
3.2873000000000006,2.1775
1.3216,1.1425
2.4393000000000002,1.9333000000000002
2.8358000000000003,2.1292
1.1665,1.101
3.5737000000000005,1.9057000000000002
2.7748,2.1807000000000003
1.0917000000000001,1.0524
2.6691000000000003,1.9136000000000002
2.7604,2.1933
1.2346,1.2755
2.2473,1.8416000000000001
3.0140000000000002,2.1837000000000004
1.4323000000000001,1.118
3.3752,1.9653
3.2704,2.236
0.9822000000000002,1.0384
2.2016,1.9006
2.9614000000000003,2.2002
1.0527000000000002,1.0478
2.1344000000000003,1.8673000000000002
2.7593,2.1527
1.0963,1.0915
2.367,1.9412
2.8776,2.361
1.1589,1.1193000000000002
2.0472,2.0711000000000004
3.0,2.1757
1.1166,1.0858
2.3299000000000003,1.9184000000000003
2.8441,2.2006
0.9904000000000001,1.0638
2.0524000000000004,1.8049000000000002
3.843,3.2627
1.1456000000000002,1.1126
2.2281000000000004,1.8714
2.8687,2.2104
1.2305000000000001,1.1312000000000002
2.3064,1.9348000000000003
2.7099,2.1850000000000005
1.8229000000000002,1.0899
2.5205,1.9649000000000003
2.8119,2.1895000000000002
1.1485,1.3152000000000001
2.1192,1.9633000000000003
2.9568000000000003,2.1934000000000005
1.0906000000000002,1.0526000000000002
2.2306,1.9355000000000002
2.6049,2.2255000000000003
1.3066,1.1055000000000001
2.3022000000000005,1.9805000000000001
3.0682,2.5116
1.1748,1.1041
2.0552,1.8661
2.9530000000000003,2.9117
1.1620000000000001,1.1422
2.1052000000000004,1.8755000000000002
3.4270000000000005,2.3420000000000005
1.3015,1.147
2.003,1.9174
2.8174,2.2224000000000004
1.1382,1.116
2.6490000000000005,1.8888000000000003
2.7475000000000005,2.2001
1.0155,1.0807
2.1941,1.9112
2.6261,2.1529000000000003
1.2379000000000002,1.2670000000000001
2.3517,1.8934000000000002
2.8758,2.2263
1.2228,1.1171
2.0938000000000003,1.8541
3.0176,2.2853
1.084,1.0917000000000001
2.3870000000000005,1.8944
2.9342,2.2028
1.0823,1.0833000000000002
2.4929,1.9557000000000002
2.6833,2.1992000000000003
1.1199000000000001,1.1309
2.3851000000000004,1.9976
2.8185000000000002,2.1935000000000002
1.181,1.0839
2.3199,1.9256000000000002
3.2391000000000005,2.1823
0.9109,1.0796000000000001
2.3443,1.9131
2.8016,2.2151
1.1811,1.0978
2.1101,3.3622
2.7085,2.1396
1.1205,1.086
2.3319,1.872
2.8693,2.2
1.0098000000000003,1.0567
2.1179,1.8669
2.7932,2.1896000000000004
1.044,1.8174000000000001
3.255,1.8459
2.8665000000000003,2.2346000000000004
1.0646,1.0732000000000002
2.1001000000000003,1.8172000000000001
2.7591,2.2014
1.4862,1.1077000000000001
2.3621000000000003,1.9372
2.6793000000000005,2.0822000000000003
1.5653000000000001,1.0835000000000001
2.0264,2.4891
2.9082,2.1701
2.2491,1.1002
2.2488,1.8421
2.8417000000000003,2.1726
1.2843000000000002,1.1142
2.3758,1.9005
2.5159000000000002,2.242
1.2102,1.076
2.2726,1.9474000000000002
2.7822000000000005,2.2649000000000004
1.06,1.1008
2.1812000000000005,2.0085
2.8168,2.1854
1.0381,1.0596
2.3324000000000003,2.4333
2.6397,2.4631000000000003
1.161,1.0654
2.3942,1.9017000000000002
3.0054000000000003,2.1391999999999998
1.1094,1.0927
2.2937000000000003,2.8772
3.2096000000000005,2.3179000000000003
1.0884,1.0826
2.6185,1.8194000000000001
3.5426,3.2676000000000003
1.2460000000000002,1.5768000000000002
2.2779000000000003,1.8481
2.7045000000000003,2.1505
1.1731,1.0941
2.02,1.8144
2.6152,2.4266
1.3195999999999999,1.3259
2.1975000000000002,1.881
3.0291,2.1182000000000003
1.141,1.087
2.3761000000000005,1.9355000000000002
2.5934,2.1525000000000003
1.3010000000000002,1.1275
2.1405,1.8696000000000002
2.8373,2.4535
1.2835,1.1545
2.0228,1.8661
2.9861000000000004,2.1654
1.1237000000000001,1.1145
2.4082,1.8859000000000001
2.865,2.6054000000000004
1.3207000000000002,1.1406
2.1187000000000005,2.7102000000000004
3.0801000000000003,2.143
1.1455,1.1019
2.3005,2.1593000000000004
2.6625000000000005,2.1655
1.1170000000000002,1.1825
2.7374,1.8434
2.9028,2.1982
1.6835,2.2335000000000003
2.3303,1.8594000000000002
2.6295,2.1999000000000004
1.2410999999999999,1.8987
3.0338000000000003,1.9764000000000002
2.7057,2.2128
1.322,1.6764000000000001
2.4186000000000005,2.004
3.0823,2.1391
1.151,2.023
2.3191,1.9580000000000002
2.85,2.1297
1.2939000000000003,1.1497
2.9047,2.0022
3.2085000000000004,2.2715
1.1521000000000001,1.0726000000000002
2.8895,1.9029
2.9382,2.2235
1.0653000000000001,1.0851000000000002
2.0540000000000003,1.8215000000000001
2.9304,2.2625
1.0910000000000002,1.0641
2.3167,1.9021000000000001
2.6101,2.0957000000000003
0.9669,1.0356
2.2165000000000004,1.9203000000000001
2.9247,2.2006
1.0015,1.0461
2.3117,1.9418
3.3889000000000005,2.3965
1.3404,1.2139000000000002
2.3179000000000003,2.4434
3.2739000000000003,2.2245000000000004
1.1712,1.068
2.8420000000000005,1.8576000000000001
2.6879,2.1305
1.0775000000000001,1.0908
3.3341,1.8948
2.939,2.2543
1.2099,1.139
2.1674,1.8678000000000001
2.931,2.2289000000000003
0.9620000000000001,1.2533
2.1395000000000004,1.8555000000000001
3.0959000000000003,2.3605
1.4701,1.0566
2.1446,1.8291000000000002
3.1645000000000003,2.1815
1.2228,1.0861
2.4065000000000003,1.9516000000000002
2.7239,2.2672
1.249,1.1058000000000001
2.2874000000000003,1.8652
2.6867,2.2065
1.3639999999999999,1.1365
2.0717000000000003,1.8605000000000003
2.5775000000000006,2.2615
1.0801,1.0707000000000002
2.4641,1.9522000000000002
2.8849,2.4041
1.0012,1.0491000000000001
2.1423,3.0574
2.959,2.246
1.1167,1.0899
2.1532,1.9481000000000002
3.0548,2.2647
1.3057,1.1654
2.0854000000000004,1.8251000000000002
2.3801,2.1707
1.2747000000000002,1.1368
2.2601,1.8732000000000002
3.0262000000000002,2.2769
1.0829000000000002,1.734
2.4071000000000002,1.8979000000000001
2.9207,2.2141
1.2746000000000002,1.0788
2.2112,1.9483000000000001
2.8473,2.1947
1.2020000000000002,1.0939
2.4388,1.9068
2.7803000000000004,2.2183
1.0649000000000002,1.0505
2.2776,1.9080000000000001
2.7552000000000003,2.5332000000000003
1.0403,1.0413
1.9766000000000001,4.123500000000001
2.6945,2.1917
1.0413,1.1128000000000002
2.4306,2.8810000000000002
3.5128000000000004,2.6130000000000004
1.149,1.0790000000000002
2.3161,2.0879000000000003
2.6597,2.1454
1.1486,1.0794000000000001
2.3559,1.9249000000000003
2.866,2.1561000000000003
1.2347000000000001,1.1397
2.0921,1.8928
2.8220000000000005,2.2615
1.5212,1.8568
2.982,1.9808000000000001
2.9879000000000002,2.2896
1.0833000000000002,1.1252
2.4671000000000003,1.8687
2.9121000000000006,2.271
1.317,1.2024000000000001
2.3783000000000003,1.9106
3.2635000000000005,2.3203
1.1096000000000001,1.1234000000000002
4.3886,1.9919
2.9569,2.3185000000000002
1.4372,1.2064000000000001
2.3658,1.9356000000000002
2.6406000000000005,2.3134
1.2179,1.1350000000000002
2.2031,2.8033
2.612,2.1121
1.1689,1.0699
2.3157,1.8189
3.2779000000000003,2.2905
1.219,1.1811
2.9776000000000002,2.4347000000000003
2.9083000000000006,2.6343
1.0788,1.095
2.1884,1.9720000000000002
2.5511000000000004,2.1820000000000004
1.1985999999999999,1.1742000000000001
2.2643000000000004,1.9296
2.9097000000000004,2.2036
1.2325000000000002,1.1353000000000002
3.4579000000000004,1.9165
2.7727000000000004,2.2508000000000004
1.2448000000000001,1.1617000000000002
2.222,1.9015000000000002
4.1362000000000005,3.3506
1.0398,1.1053
3.1526,1.9415
3.0409,2.2087
0.8994000000000001,1.0989
2.5718,1.9416000000000002
2.596,2.346
